,PRCP,TAVG,TMAX,TMIN,ANOMALY,SEASON_Autumn,SEASON_Spring,SEASON_Summer,SEASON_Winter
178,-0.3794874446976634,0.9413018848369734,0.9637467050425147,0.8421805715429734,0.0,0.0,0.0,1.0,0.0
179,3.6864494627773094,1.128340572597803,1.0664917012155752,1.295904576249058,0.0,0.0,0.0,1.0,0.0
180,-0.3794874446976634,0.8758383441206831,0.9808708710713581,0.8522633272031086,0.0,0.0,0.0,1.0,0.0
181,-0.3794874446976634,0.6513919188076877,0.6726358825521763,0.4792013677781056,0.0,0.0,0.0,1.0,0.0
182,2.238890773205068,0.9132460816728492,1.0664917012155752,0.8522633272031086,0.0,0.0,0.0,1.0,0.0
183,-0.3794874446976634,0.9974134911652224,1.0236812861434668,1.1244977300267593,0.0,0.0,0.0,1.0,0.0
184,-0.3794874446976634,0.9132460816728492,0.9808708710713581,0.832097815882838,0.0,0.0,0.0,1.0,0.0
185,-0.14532353903156545,1.1189886382097618,1.0236812861434668,1.2253252866281115,0.0,0.0,0.0,1.0,0.0
186,-0.3794874446976634,1.0722289662695543,0.9380604559992495,1.2152425309679762,0.0,0.0,0.0,1.0,0.0
187,-0.3794874446976634,1.1189886382097618,1.0750537842299972,1.114414974366624,0.0,0.0,0.0,1.0,0.0
188,1.1957970116015408,1.259267654030384,1.1606746143742144,1.4471459111510863,0.0,0.0,0.0,1.0,0.0
189,-0.3794874446976634,1.0161173599413054,1.1777987804030576,1.0942494630463537,0.0,0.0,0.0,1.0,0.0
190,-0.3794874446976634,0.950653819225015,1.0322433691578885,0.9430081281443256,0.0,0.0,0.0,1.0,0.0
191,-0.3794874446976634,1.1563963757619276,1.1178641993021057,1.3261528432294638,0.0,0.0,0.0,1.0,0.0
192,-0.3794874446976634,1.277971522806467,1.3832887727491792,1.3664838658700045,0.0,0.0,0.0,1.0,0.0
193,-0.3794874446976634,0.9880615567771808,1.0065571201146233,0.9833391507848662,0.0,0.0,0.0,1.0,0.0
194,-0.3794874446976634,1.0254692943293469,1.1264262823165276,0.9631736394645959,0.0,0.0,0.0,1.0,0.0
195,-0.3794874446976634,1.259267654030384,1.4260991878212879,1.14466324134703,0.0,0.0,0.0,1.0,0.0
196,-0.3794874446976634,1.4837140793433794,1.4346612708357094,1.588304490392979,0.0,0.0,0.0,1.0,0.0
197,-0.3794874446976634,1.0909328350456373,1.2462954445184315,1.0841667073862185,0.0,0.0,0.0,1.0,0.0
198,-0.3794874446976634,1.3434350635227572,1.511720017965505,1.3160700875693283,0.0,0.0,0.0,1.0,0.0
199,0.046265111058878296,1.436954407403172,1.4517854368645526,1.5378907120923029,0.0,0.0,0.0,1.0,0.0
200,-0.3794874446976634,1.2499157196423423,1.2462954445184315,1.205159775307841,0.0,0.0,0.0,1.0,0.0
201,1.5363990562067742,1.1189886382097618,1.109302116287684,1.1244977300267593,0.0,0.0,0.0,1.0,0.0
202,0.2804290167249762,1.1563963757619276,1.1521125313597924,1.205159775307841,0.0,0.0,0.0,1.0,0.0
203,-0.3794874446976634,1.334083129134716,1.2548575275328533,1.4975596894517622,0.0,0.0,0.0,1.0,0.0
204,-0.3794874446976634,1.5304737512835869,1.6743995952395174,1.4471459111510863,0.0,0.0,0.0,1.0,0.0
205,-0.3794874446976634,1.6614008327161678,1.631589180167409,1.8101251149159536,0.0,0.0,0.0,1.0,0.0
206,-0.3794874446976634,1.3714908666868817,1.3747266897347574,1.6790492913341961,0.0,0.0,0.0,1.0,0.0
207,-0.3794874446976634,1.3901947354629647,1.3747266897347574,1.39673213285041,0.0,0.0,0.0,1.0,0.0
208,-0.3794874446976634,1.4463063417912136,1.4346612708357094,1.5983872460531143,0.0,0.0,0.0,1.0,0.0
209,-0.3794874446976634,1.455658276179255,1.4603475198789746,1.6891320469943312,0.0,0.0,0.0,1.0,0.0
210,-0.3794874446976634,1.3808428010749234,1.1521125313597924,1.6891320469943312,0.0,0.0,0.0,1.0,0.0
211,-0.3794874446976634,1.3247311947466742,1.3319162746626487,1.295904576249058,1.0,0.0,0.0,1.0,0.0
212,-0.3794874446976634,1.5398256856716284,1.8884516706000605,1.4975596894517622,0.0,0.0,0.0,1.0,0.0
213,-0.3794874446976634,1.745568242208541,1.8798895875856387,1.769794092275413,0.0,0.0,0.0,1.0,0.0
214,1.6002619395702555,1.5304737512835869,1.7600204253837346,1.5983872460531143,0.0,0.0,0.0,1.0,0.0
215,0.2804290167249762,1.259267654030384,1.3918508557636007,1.295904576249058,0.0,0.0,0.0,1.0,0.0
216,-0.3794874446976634,1.0161173599413054,1.083615867244419,1.1345804856868944,0.0,0.0,0.0,1.0,0.0
217,-0.3794874446976634,1.184452178926052,1.4260991878212879,1.0438356847456776,0.0,0.0,0.0,1.0,0.0
218,-0.3794874446976634,1.3153792603586327,1.4603475198789746,1.245490797948382,0.0,0.0,0.0,1.0,0.0
219,-0.3794874446976634,1.3808428010749234,1.503157934951083,1.2757390649287876,0.0,0.0,0.0,1.0,0.0
220,-0.3794874446976634,1.277971522806467,1.3319162746626487,1.2656563092686524,0.0,0.0,0.0,1.0,0.0
221,-0.3794874446976634,1.3901947354629647,1.503157934951083,1.3866493771902748,0.0,0.0,0.0,1.0,0.0
222,-0.3794874446976634,1.5211218168955456,1.605902931124144,1.5076424451118973,0.0,0.0,0.0,1.0,0.0
223,-0.3794874446976634,1.2966753915825497,1.4517854368645526,1.2354080422882465,0.0,0.0,0.0,1.0,0.0
224,-0.3794874446976634,1.1002847694336788,1.2206091954751663,0.9833391507848662,0.0,0.0,0.0,1.0,0.0
225,-0.3794874446976634,1.1563963757619276,1.2805437765761183,0.9934219064450016,0.0,0.0,0.0,1.0,0.0
226,-0.3794874446976634,1.1376925069858446,1.2462954445184315,1.2253252866281115,0.0,0.0,0.0,1.0,0.0
227,-0.3794874446976634,1.2312118508662595,1.3747266897347574,1.14466324134703,0.0,0.0,0.0,1.0,0.0
228,-0.3794874446976634,1.2499157196423423,1.2634196105472748,1.1950770196477059,0.0,0.0,0.0,1.0,0.0
229,-0.3794874446976634,1.1563963757619276,1.2805437765761183,1.0337529290855423,0.0,0.0,0.0,1.0,0.0
230,-0.3794874446976634,1.203156047702135,1.3319162746626487,1.0841667073862185,0.0,0.0,0.0,1.0,0.0
231,-0.3794874446976634,1.2966753915825497,1.4945958519366613,1.0841667073862185,0.0,0.0,0.0,1.0,0.0
232,-0.3794874446976634,1.3808428010749234,1.5973408481097222,1.1648287526673002,0.0,0.0,0.0,1.0,0.0
233,-0.3794874446976634,1.4743621449553381,1.4689096028933963,1.4471459111510863,0.0,0.0,0.0,1.0,0.0
234,-0.3794874446976634,1.4743621449553381,1.5459683500231918,1.3866493771902748,0.0,0.0,0.0,1.0,0.0
235,-0.3794874446976634,1.5491776200596696,1.631589180167409,1.5076424451118973,0.0,0.0,0.0,1.0,0.0
236,-0.29433693354635504,1.5865853576118358,1.7172100103116261,1.457228666811221,0.0,0.0,0.0,1.0,0.0
237,-0.3794874446976634,1.2966753915825497,1.5802166820808785,1.4068148885105451,1.0,0.0,0.0,1.0,0.0
238,1.0254959892989242,0.8571344753446002,1.0151192031290452,0.7514357706017565,0.0,0.0,0.0,1.0,0.0
239,2.111165006478105,0.8664864097326418,0.8438775428406108,0.9329253724841902,0.0,0.0,0.0,1.0,0.0
240,7.369209070071395,0.6887996563598534,0.6041392184368025,0.832097815882838,0.0,0.0,0.0,1.0,0.0
241,-0.08146065566808422,0.6139841812555215,0.7411325466675502,0.781684037582162,0.0,0.0,0.0,1.0,0.0
242,0.0036898554832241366,0.6233361156435631,0.5356425543214287,0.8220150602227029,0.0,0.0,0.0,1.0,0.0
243,0.1527032499980137,0.53916870615119,0.5185183882925853,0.7010219923010804,0.0,0.0,0.0,1.0,0.0
244,-0.3794874446976634,0.7449112626881025,0.7240083806387065,0.9530908838044605,0.0,1.0,0.0,0.0,0.0
245,-0.3794874446976634,0.7636151314641854,0.6469496335089111,1.0035046621051367,0.0,1.0,0.0,0.0,0.0
246,-0.3794874446976634,0.8758383441206831,0.9380604559992495,0.8825115941835141,0.0,1.0,0.0,0.0,0.0
247,-0.3794874446976634,0.9132460816728492,1.0750537842299972,0.9833391507848662,0.0,1.0,0.0,0.0,0.0
248,-0.3794874446976634,0.9880615567771808,0.9894329540857799,1.0438356847456776,0.0,1.0,0.0,0.0,0.0
249,-0.3794874446976634,1.0348212287173881,1.0408054521723105,1.1849942639875706,0.0,1.0,0.0,0.0,0.0
250,2.068589750902451,1.1470444413738863,1.3319162746626487,1.1849942639875706,0.0,1.0,0.0,0.0,0.0
251,0.7913320836328263,1.0254692943293469,1.083615867244419,0.9631736394645959,0.0,1.0,0.0,0.0,0.0
252,0.8551949669963074,0.6887996563598534,0.7068842146098632,0.8018495489024325,0.0,1.0,0.0,0.0,0.0
253,-0.3794874446976634,0.5952803124794386,0.5527667203502721,0.7514357706017565,0.0,1.0,0.0,0.0,0.0
254,-0.3794874446976634,0.6139841812555215,0.7325704636531284,0.5296151460787817,0.0,1.0,0.0,0.0,0.0
255,-0.3794874446976634,0.7823190002402682,0.775380878725237,0.781684037582162,0.0,1.0,0.0,0.0,0.0
256,-0.3794874446976634,0.8571344753446002,0.8952500409271409,0.9026771055037844,0.0,1.0,0.0,0.0,0.0
257,-0.3794874446976634,0.6700957875837705,0.6897600485810198,0.5396979017389171,0.0,1.0,0.0,0.0,0.0
258,-0.3794874446976634,0.53916870615119,0.7839429617396588,0.42878758947742956,0.0,1.0,0.0,0.0,0.0
259,2.068589750902451,0.8384306065685173,0.775380878725237,0.9934219064450016,0.0,1.0,0.0,0.0,0.0
260,-0.3794874446976634,0.43629742788273346,0.5185183882925853,0.5901116800395931,0.0,1.0,0.0,0.0,0.0
261,-0.3794874446976634,0.21185100256973785,0.40721130910510295,0.035560118732156296,0.0,1.0,0.0,0.0,0.0
262,-0.35819981690983627,0.23990680573386236,0.3729629770474162,0.24729798759499583,0.0,1.0,0.0,0.0,0.0
263,-0.3794874446976634,0.5017609685990237,0.6640737995377546,0.5598634130591874,0.0,1.0,0.0,0.0,0.0
264,0.7913320836328263,0.6794477219718121,0.6127013014512244,0.8421805715429734,0.0,1.0,0.0,0.0,0.0
265,7.326633814495741,0.5952803124794386,0.45002172417721154,0.8825115941835141,0.0,1.0,0.0,0.0,0.0
266,-0.3794874446976634,0.11833165868932302,0.3215904789608858,0.2170497206145901,0.0,1.0,0.0,0.0,0.0
267,-0.3794874446976634,-0.021947357131299212,0.1760350677157166,0.06580838571256191,0.0,1.0,0.0,0.0,0.0
268,-0.18789879460721962,-0.07805896345954808,0.1161004866147646,-0.24675703975162966,0.0,1.0,0.0,0.0,0.0
269,0.23785376114932202,0.03416424919694965,0.004793407427282185,0.14647043099364368,0.0,1.0,0.0,0.0,0.0
270,-0.3156245613341821,0.06222005236107416,-0.06370325668809164,0.27754625457540133,0.0,1.0,0.0,0.0,0.0
271,-0.3794874446976634,0.09962778991324013,0.1589109016868732,0.12630491967337315,0.0,1.0,0.0,0.0,0.0
272,-0.3794874446976634,-0.04065122590738211,0.15034881867245137,-0.17617775013068315,0.0,1.0,0.0,0.0,0.0
273,-0.3794874446976634,0.07157198674911561,0.23596964881666854,-0.06526743786919584,0.0,1.0,0.0,0.0,0.0
274,-0.3794874446976634,0.155739396241489,0.27878006388877713,0.06580838571256191,0.0,1.0,0.0,0.0,0.0
275,-0.3794874446976634,0.17444326501757187,0.39864922609068143,0.035560118732156296,0.0,1.0,0.0,0.0,0.0
276,-0.3794874446976634,0.35213001839036007,0.6298254674800677,0.2271324762747253,0.0,1.0,0.0,0.0,0.0
277,-0.3794874446976634,0.48305709982294087,0.6897600485810198,0.2977117658956719,0.0,1.0,0.0,0.0,0.0
278,-0.3794874446976634,0.3334261496142772,0.4585838071916334,0.3178772772159422,0.0,1.0,0.0,0.0,0.0
279,-0.3794874446976634,0.21185100256973785,0.3558388110185728,0.09605665269296762,0.0,1.0,0.0,0.0,0.0
280,-0.3794874446976634,0.2866664776740698,0.3729629770474162,0.2271324762747253,0.0,1.0,0.0,0.0,0.0
281,-0.35819981690983627,0.27731454328602834,0.29590422991762055,0.2876290102355367,0.0,1.0,0.0,0.0,0.0
282,5.751349358196537,-0.12481863539975549,0.10753840360034275,-0.004770903908384504,1.0,1.0,0.0,0.0,0.0
283,0.47201766681541996,-0.3118573231605851,-0.4318728263082255,-0.10559846050973663,0.0,1.0,0.0,0.0,0.0
284,-0.3794874446976634,-0.06870702907150662,-0.14932408683230883,0.07589114137269709,0.0,1.0,0.0,0.0,0.0
285,-0.29433693354635504,0.024812314808908203,-0.06370325668809164,0.3178772772159422,0.0,1.0,0.0,0.0,0.0
286,-0.3794874446976634,0.015460380420866752,-0.11507575477462192,0.23721523193486063,0.0,1.0,0.0,0.0,0.0
287,-0.3794874446976634,0.015460380420866752,0.1161004866147646,-0.075350193529331,0.0,1.0,0.0,0.0,0.0
288,-0.3794874446976634,-0.12481863539975549,0.08185215455707769,-0.2770053067320353,0.0,1.0,0.0,0.0,0.0
289,-0.3794874446976634,-0.11546670101171404,0.10753840360034275,-0.21650877277122402,0.0,1.0,0.0,0.0,0.0
290,-0.3794874446976634,-0.05000316029542356,0.21884548278782517,-0.10559846050973663,0.0,1.0,0.0,0.0,0.0
291,-0.3794874446976634,-0.06870702907150662,-0.05514117367366979,0.18680145363418457,0.0,1.0,0.0,0.0,0.0
292,-0.3794874446976634,-0.29315345438450213,-0.3376899131495866,-0.08543294918946628,0.0,1.0,0.0,0.0,0.0
293,-0.3794874446976634,-0.3960247326529585,-0.3462519961640083,-0.1862605057908184,0.0,1.0,0.0,0.0,0.0
294,-0.3794874446976634,-0.2650976512203777,-0.11507575477462192,-0.3072535737124409,0.0,1.0,0.0,0.0,0.0
295,-0.3794874446976634,-0.5082479453094563,-0.3376899131495866,-0.5189914425752804,0.0,1.0,0.0,0.0,0.0
296,-0.3794874446976634,-0.5175998796974978,-0.2777553320486346,-0.5391569538955509,0.0,1.0,0.0,0.0,0.0
297,-0.3794874446976634,-0.24639378244429483,-0.1321999208034653,-0.20642601711108877,0.0,1.0,0.0,0.0,0.0
298,-0.3794874446976634,-0.40537666704099995,-0.1321999208034653,-0.5694052208759565,0.0,1.0,0.0,0.0,0.0
299,-0.3794874446976634,-0.3492650607127511,-0.09795158874577839,-0.4484121529543339,0.0,1.0,0.0,0.0,0.0
300,-0.3794874446976634,-0.29315345438450213,-0.0037686755871395045,-0.408081130313793,0.0,1.0,0.0,0.0,0.0
301,-0.3794874446976634,-0.25574571683233627,-0.10651367176020023,-0.075350193529331,0.0,1.0,0.0,0.0,0.0
302,-0.3794874446976634,-0.1435225041758384,0.13322465264360797,-0.1156812161698719,0.0,1.0,0.0,0.0,0.0
303,-0.3794874446976634,-0.05000316029542356,-0.11507575477462192,0.15655318665377888,0.0,1.0,0.0,0.0,0.0
304,-0.3794874446976634,-0.13417056978779693,-0.11507575477462192,-0.075350193529331,0.0,1.0,0.0,0.0,0.0
305,-0.3794874446976634,-0.32120925754862656,-0.4575590753514907,-0.1156812161698719,1.0,1.0,0.0,0.0,0.0
306,-0.3794874446976634,-0.09676283223563097,0.09041423757149938,-0.03501917088879022,0.0,1.0,0.0,0.0,0.0
307,-0.3794874446976634,-0.16222637295192144,-0.07226533970251332,-0.03501917088879022,0.0,1.0,0.0,0.0,0.0
308,-0.3794874446976634,-0.16222637295192144,-0.22638283396210418,-0.06526743786919584,0.0,1.0,0.0,0.0,0.0
309,-0.3794874446976634,-0.1715783073399629,-0.11507575477462192,-0.06526743786919584,0.0,1.0,0.0,0.0,0.0
310,-0.3794874446976634,-0.32120925754862656,-0.2777553320486346,-0.24675703975162966,0.0,1.0,0.0,0.0,0.0
311,-0.3794874446976634,-0.4427844045931659,-0.5174936564524427,-0.3072535737124409,0.0,1.0,0.0,0.0,0.0
312,-0.3794874446976634,-0.4147286014290414,-0.2092586679332608,-0.2971708180523057,0.0,1.0,0.0,0.0,0.0
313,-0.3794874446976634,-0.5175998796974978,-0.4233107432938038,-0.4786604199347395,0.0,1.0,0.0,0.0,0.0
314,-0.3794874446976634,-0.8729733864430741,-0.6972973997552988,-1.0130464699219057,0.0,1.0,0.0,0.0,0.0
315,-0.29433693354635504,-0.9664927303234889,-0.7914803129139378,-0.9525499359610945,0.0,1.0,0.0,0.0,0.0
316,2.5582051900224743,-0.891677255219157,-0.8685390600437332,-0.8214741123793368,0.0,1.0,0.0,0.0,0.0
317,-0.3794874446976634,-0.6298230923539956,-0.7058594827697207,-0.4484121529543339,0.0,1.0,0.0,0.0,0.0
318,-0.3794874446976634,-0.8168617801148252,-0.7144215657841423,-0.7912258453989311,0.0,1.0,0.0,0.0,0.0
319,-0.3794874446976634,-0.6952866330702859,-0.7401078148274074,-0.5189914425752804,0.0,1.0,0.0,0.0,0.0
320,-0.3794874446976634,-0.8075098457267837,-0.7743561468850942,-0.6702327774773086,0.0,1.0,0.0,0.0,0.0
321,-0.3794874446976634,-0.8449175832789496,-0.6716111507120337,-0.8113913567192015,0.0,1.0,0.0,0.0,0.0
322,-0.3794874446976634,-0.7607501737865764,-0.6801732337264553,-0.7508948227583903,0.0,1.0,0.0,0.0,0.0
323,-0.3794874446976634,-0.4801921421453318,-0.4661211583659124,-0.3879156189935226,0.0,1.0,0.0,0.0,0.0
324,-0.3794874446976634,-0.6952866330702859,-0.6202386526255034,-0.5996534878563621,0.0,1.0,0.0,0.0,0.0
325,-0.3794874446976634,-0.6298230923539956,-0.40618657726496044,-0.6097362435164972,0.0,1.0,0.0,0.0,0.0
326,-0.3794874446976634,-0.7607501737865764,-0.6202386526255034,-0.6601500218171733,0.0,1.0,0.0,0.0,0.0
327,0.40815478345193873,-0.6204711579659541,-0.722983648798564,-0.4484121529543339,0.0,1.0,0.0,0.0,0.0
328,-0.3794874446976634,-1.003900467875655,-0.8257286449716246,-0.9827982029415002,1.0,1.0,0.0,0.0,0.0
329,-0.3794874446976634,-1.4060336465614385,-1.365139874880193,-1.2953636284056917,0.0,1.0,0.0,0.0,0.0
330,-0.3794874446976634,-1.2844584995168993,-1.2195844636350237,-1.1542050491637987,0.0,1.0,0.0,0.0,0.0
331,-0.3794874446976634,-1.4808491216657704,-1.425074455981145,-1.305446384065827,0.0,1.0,0.0,0.0,0.0
332,-0.3794874446976634,-1.6585358750385584,-1.459322788038832,-1.7289221217915058,0.0,1.0,0.0,0.0,0.0
333,-0.3794874446976634,-1.4621452528896874,-1.3394536258369278,-1.4264394519874495,0.0,1.0,0.0,0.0,0.0
334,-0.3794874446976634,-1.2096430244125673,-1.1082773844475413,-1.164287804823934,0.0,1.0,0.0,0.0,0.0
335,-0.3794874446976634,-0.9758446647115303,-1.0654669693754328,-0.7912258453989311,0.0,0.0,0.0,0.0,1.0
336,-0.35819981690983627,-1.0880678773680283,-1.1425257165052283,-0.9122189133205537,0.0,0.0,0.0,0.0,1.0
337,-0.3794874446976634,-0.9571407959354474,-1.0055323882744809,-0.8113913567192015,0.0,0.0,0.0,0.0,1.0
338,-0.3794874446976634,-0.7607501737865764,-0.877101143058155,-0.6601500218171733,0.0,0.0,0.0,0.0,1.0
339,-0.3794874446976634,-0.8542695176669912,-0.9541598901879503,-0.6500672661570381,0.0,0.0,0.0,0.0,1.0
340,-0.3794874446976634,-0.8729733864430741,-0.9113494751158417,-0.690398288797579,0.0,0.0,0.0,0.0,1.0
341,-0.3794874446976634,-0.7326943706224518,-0.7315457318129857,-0.5996534878563621,0.0,0.0,0.0,0.0,1.0
342,-0.3794874446976634,-0.947788861547406,-1.0483428033465894,-0.7508948227583903,0.0,0.0,0.0,0.0,1.0
343,-0.3794874446976634,-1.2844584995168993,-1.1938982145917585,-1.1542050491637987,0.0,0.0,0.0,0.0,1.0
344,-0.3794874446976634,-1.3312181714571067,-1.3565777918657713,-1.2449498501050158,0.0,0.0,0.0,0.0,1.0
345,-0.3794874446976634,-1.3405701058451482,-1.3052052937792409,-1.2751981170854212,0.0,0.0,0.0,0.0,1.0
346,-0.3794874446976634,-1.0226043366517377,-0.8856632260725766,-0.9223016689806889,0.0,0.0,0.0,0.0,1.0
347,-0.3794874446976634,-1.0226043366517377,-0.9284736411446853,-0.8618051350198775,0.0,0.0,0.0,0.0,1.0
348,-0.3794874446976634,-0.9010291896071986,-0.9969703052600589,-0.7508948227583903,0.0,0.0,0.0,0.0,1.0
349,0.7061815724815178,-1.0319562710397792,-1.056904886361011,-0.9122189133205537,0.0,0.0,0.0,0.0,1.0
350,0.5571681779667284,-0.8823253208311155,-0.9541598901879503,-0.9122189133205537,0.0,0.0,0.0,0.0,1.0
351,1.3448104061163304,-0.65787889551812,-0.5603040715245513,-0.5089086869151451,0.0,0.0,0.0,0.0,1.0
352,-0.3794874446976634,-0.6204711579659541,-0.5174936564524427,-0.5391569538955509,0.0,0.0,0.0,0.0,1.0
353,-0.3794874446976634,-0.8823253208311155,-0.8342907279860464,-0.7408120670982551,0.0,0.0,0.0,0.0,1.0
354,-0.3794874446976634,-1.1067717461441111,-1.082591135404276,-1.023129225582041,0.0,0.0,0.0,0.0,1.0
355,0.5358805501789011,-1.200291090024526,-1.2623948787071324,-1.0130464699219057,0.0,0.0,0.0,0.0,1.0
356,-0.3369121891220092,-1.3499220402331897,-1.2623948787071324,-1.4667704746279904,0.0,0.0,0.0,0.0,1.0
357,-0.3794874446976634,-1.6398320062624756,-1.365139874880193,-1.7188393661313706,0.0,0.0,0.0,0.0,1.0
358,-0.3794874446976634,-1.5369607279940194,-1.3052052937792409,-1.5575152755692072,0.0,0.0,0.0,0.0,1.0
359,-0.3794874446976634,-1.2657546307408163,-1.1425257165052283,-1.2550326057651509,0.0,0.0,0.0,0.0,1.0
360,-0.3794874446976634,-0.929084992771323,-0.842852811000468,-0.8718878906800128,0.0,0.0,0.0,0.0,1.0
361,-0.3794874446976634,-0.8262137145028666,-0.7657940638706726,-0.6601500218171733,0.0,0.0,0.0,0.0,1.0
362,1.6428371951459095,-0.5830634204137881,-0.48324532439475576,-0.5089086869151451,0.0,0.0,0.0,0.0,1.0
363,-0.3794874446976634,-0.48954407653337334,-0.4575590753514907,-0.3677501076732522,0.0,0.0,0.0,0.0,1.0
364,-0.3794874446976634,-0.20898604489212885,-0.0893895057313567,-0.2568397954117648,0.0,0.0,0.0,0.0,1.0
365,-0.25176167797070087,-0.48954407653337334,-0.1321999208034653,-0.6097362435164972,0.0,0.0,0.0,0.0,1.0
366,-0.017597772304602965,-0.47084020775729035,-0.37193824520727353,-0.3475845963529818,0.0,0.0,0.0,0.0,1.0
367,-0.3794874446976634,-0.7513982393985348,-0.6288007356399251,-0.639984510496903,0.0,0.0,0.0,0.0,1.0
368,-0.3794874446976634,-0.6765827642942029,-0.5859903205678165,-0.6299017548367677,0.0,0.0,0.0,0.0,1.0
369,-0.29433693354635504,-0.6952866330702859,-0.7401078148274074,-0.549239709555686,0.0,0.0,0.0,0.0,1.0
370,-0.3794874446976634,-0.7888059769507008,-0.8599769770293114,-0.6097362435164972,0.0,0.0,0.0,0.0,1.0
371,-0.3794874446976634,-0.7607501737865764,-0.7486698978418292,-0.5694052208759565,0.0,0.0,0.0,0.0,1.0
372,-0.3794874446976634,-0.5363037484735808,-0.6116765696110816,-0.3677501076732522,0.0,0.0,0.0,0.0,1.0
373,-0.3794874446976634,-0.6111192235779126,-0.6031144865966599,-0.43832939729419873,0.0,0.0,0.0,0.0,1.0
374,-0.3794874446976634,-0.6204711579659541,-0.663049067697612,-0.408081130313793,0.0,0.0,0.0,0.0,1.0
375,0.046265111058878296,-0.40537666704099995,-0.2863174150630563,-0.408081130313793,0.0,0.0,0.0,0.0,1.0
376,-0.3156245613341821,-0.4614882733692488,-0.3890624112361169,-0.3475845963529818,0.0,0.0,0.0,0.0,1.0
377,2.0898773786902782,-0.7046385674583274,-0.722983648798564,-0.5694052208759565,0.0,0.0,0.0,0.0,1.0
378,-0.3794874446976634,-0.6859346986822444,-0.782918229899516,-0.45849490861446907,0.0,0.0,0.0,0.0,1.0
379,-0.3794874446976634,-1.0974198117560696,-0.9027873921014201,-1.0332119812421763,1.0,0.0,0.0,0.0,1.0
380,-0.3794874446976634,-1.3686259090092727,-1.3394536258369278,-1.3659429180266383,0.0,0.0,0.0,0.0,1.0
381,-0.3794874446976634,-1.4153855809494802,-1.3908261239234583,-1.355860162366503,0.0,0.0,0.0,0.0,1.0
382,-0.3794874446976634,-1.3499220402331897,-1.1082773844475413,-1.3659429180266383,0.0,0.0,0.0,0.0,1.0
383,-0.35819981690983627,-1.16288335247236,-1.2024602976061802,-1.023129225582041,0.0,0.0,0.0,0.0,1.0
384,-0.3794874446976634,-1.2189949588006088,-1.245270712678289,-1.1037912708631228,0.0,0.0,0.0,0.0,1.0
385,-0.3794874446976634,-1.2283468931886505,-1.2880811277503974,-1.073543003882717,0.0,0.0,0.0,0.0,1.0
386,-0.3794874446976634,-1.2283468931886505,-1.2538327956927104,-1.1844533161442046,0.0,0.0,0.0,0.0,1.0
387,-0.3794874446976634,-1.4434413841136045,-1.245270712678289,-1.5171842529286665,0.0,0.0,0.0,0.0,1.0
388,-0.3794874446976634,-1.6024242687103099,-1.4336365389955668,-1.5776807868894778,0.0,0.0,0.0,0.0,1.0
389,-0.3794874446976634,-1.7146474813668076,-1.5449436181830491,-1.7894186557523173,0.0,0.0,0.0,0.0,1.0
390,-0.3794874446976634,-1.761407153307015,-1.4935711200965187,-1.8499151897131287,0.0,0.0,0.0,0.0,1.0
391,-0.3794874446976634,-1.5556645967701024,-1.2623948787071324,-1.638177320850289,0.0,0.0,0.0,0.0,1.0
392,-0.3794874446976634,-1.3499220402331897,-1.0483428033465894,-1.4264394519874495,0.0,0.0,0.0,0.0,1.0
393,-0.29433693354635504,-1.237698827576692,-0.9627219732023722,-1.345777406706368,0.0,0.0,0.0,0.0,1.0
394,0.8551949669963074,-0.9945485334876134,-0.7743561468850942,-1.0432947369023116,0.0,0.0,0.0,0.0,1.0
395,-0.23047405018287379,-0.6204711579659541,-0.6801732337264553,-0.5089086869151451,0.0,0.0,0.0,0.0,1.0
396,-0.017597772304602965,-0.6017672891898711,-0.6373628186543467,-0.4484121529543339,0.0,0.0,0.0,0.0,1.0
397,-0.35819981690983627,-0.45213633898120736,-0.3205657471207432,-0.5391569538955509,0.0,0.0,0.0,0.0,1.0
398,-0.12403591124373839,-0.6485269611300785,-0.448996992337069,-0.6198189991766325,0.0,0.0,0.0,0.0,1.0
399,-0.03888540009243002,-0.9197330583832815,-0.877101143058155,-0.8113913567192015,0.0,0.0,0.0,0.0,1.0
400,-0.10274828345591128,-1.0319562710397792,-0.9884082222456373,-0.9122189133205537,0.0,0.0,0.0,0.0,1.0
401,1.2596598949650222,-1.1161236805321526,-0.8257286449716246,-1.063460248222582,0.0,0.0,0.0,0.0,1.0
402,0.6210310613302096,-1.237698827576692,-1.1425257165052283,-1.1340395378435284,0.0,0.0,0.0,0.0,1.0
403,2.281466028780722,-1.16288335247236,-1.1425257165052283,-1.0029637142617707,0.0,0.0,0.0,0.0,1.0
404,-0.3794874446976634,-1.5463126623820607,-1.3480157088513496,-1.456687718967855,0.0,0.0,0.0,0.0,1.0
405,-0.3794874446976634,-1.5463126623820607,-1.365139874880193,-1.5171842529286665,0.0,0.0,0.0,0.0,1.0
406,-0.3794874446976634,-1.3405701058451482,-1.082591135404276,-1.2852808727455567,0.0,0.0,0.0,0.0,1.0
407,-0.3794874446976634,-1.16288335247236,-1.116839467461963,-1.204618827464475,0.0,0.0,0.0,0.0,1.0
408,-0.3794874446976634,-1.0693640085919451,-1.056904886361011,-1.0130464699219057,0.0,0.0,0.0,0.0,1.0
409,-0.3794874446976634,-0.8729733864430741,-0.9627219732023722,-0.639984510496903,0.0,0.0,0.0,0.0,1.0
